"Sample_ID","Series","Pos","Type","Quality","Depth","Percent_Methylated","UnMethylated","Methylated","No_call"
"1501-1365","Radium",131265208,"5mC",800,5,0,4,0,1
"1501-1365","Radium",131265214,"5mC",800,5,25,3,1,1
"1501-1365","Radium",131265228,"5mC",1000,5,40,3,2,0
"1501-1365","Radium",131265231,"5mC",1000,5,40,3,2,0
"1501-1365","Radium",131265236,"5mC",800,5,50,2,2,1
"1501-1365","Radium",131265239,"5mC",1000,5,60,2,3,0
"1501-1365","Radium",131265246,"5mC",1000,5,40,3,2,0
"1501-1365","Radium",131265254,"5mC",1000,5,40,3,2,0
"1501-1365","Radium",131265272,"5mC",800,5,0,4,0,0
"1501-1365","Radium",131265275,"5mC",1000,5,0,5,0,0
"1501-1365","Radium",131265278,"5mC",1000,5,0,5,0,0
"1501-1365","Radium",131265281,"5mC",800,5,0,4,0,0
"1501-1365","Radium",131265294,"5mC",1000,5,20,4,1,0
"1501-1365","Radium",131265297,"5mC",1000,5,20,4,1,0
"1501-1365","Radium",131265302,"5mC",1000,5,0,5,0,0
"1501-1365","Radium",131265306,"5mC",1000,5,0,5,0,0
"1501-1365","Radium",131265310,"5mC",1000,5,0,5,0,0
"1501-1365","Radium",131265321,"5mC",800,5,0,4,0,1
"1501-1365","Radium",131265330,"5mC",1000,5,20,4,1,0
"1501-1365","Radium",131265337,"5mC",800,5,25,3,1,1
"1501-1365","Radium",131265348,"5mC",800,5,0,4,0,0
"1501-1365","Radium",131265354,"5mC",1000,5,40,3,2,0
"1501-1365","Radium",131265356,"5mC",1000,5,40,3,2,0
"1501-1365","Radium",131265358,"5mC",1000,5,40,3,2,0
"1501-1365","Radium",131265363,"5mC",1000,5,20,4,1,0
"1501-1365","Radium",131265369,"5mC",1000,5,20,4,1,0
"1501-1365","Radium",131265375,"5mC",1000,5,20,4,1,0
"1501-1365","Radium",131265377,"5mC",1000,5,20,4,1,0
"1501-1365","Radium",131265379,"5mC",800,5,0,4,0,1
"1501-1365","Radium",131265404,"5mC",800,5,0,4,0,1
"1501-1365","Radium",131265410,"5mC",800,5,0,4,0,1
"1501-1365","Radium",131265415,"5mC",800,5,0,4,0,1
"1501-1365","Radium",131265427,"5mC",800,5,0,4,0,0
"1501-1365","Radium",131265434,"5mC",800,5,0,4,0,1
"1501-1365","Radium",131265437,"5mC",1000,5,0,5,0,0
"1501-1365","Radium",131265446,"5mC",800,5,25,3,1,1
"1501-1365","Radium",131265455,"5mC",800,5,0,4,0,1
"1501-1365","Radium",131265461,"5mC",800,5,0,4,0,0
"1501-1365","Radium",131265467,"5mC",800,5,0,4,0,1
"1501-1365","Radium",131265469,"5mC",800,5,0,4,0,1
"1501-1365","Radium",131265474,"5mC",800,5,0,4,0,0
"1501-1365","Radium",131265493,"5mC",800,5,50,2,2,0
"1501-1365","Radium",131265495,"5mC",600,5,33.33,2,1,0
"1501-1365","Radium",131265506,"5mC",1000,5,0,5,0,0
"1501-1365","Radium",131265513,"5mC",1000,5,0,5,0,0
"1501-1365","Radium",131265518,"5mC",800,5,0,4,0,0
"1501-1365","Radium",131265521,"5mC",800,5,25,3,1,1
"1501-1365","Radium",131265525,"5mC",1000,5,60,2,3,0
"1501-1365","Radium",131265535,"5mC",1000,5,40,3,2,0
"1501-1365","Radium",131265537,"5mC",1000,5,40,3,2,0
"1501-1365","Radium",131265542,"5mC",600,5,66.67,1,2,1
"1501-1365","Radium",131265547,"5mC",800,5,75,1,3,0
"1501-1365","Radium",131265553,"5mC",800,5,75,1,3,1
"1501-1365","Radium",131265574,"5mC",1000,5,40,3,2,0
"1501-1365","Radium",131265579,"5mC",1000,5,20,4,1,0
"1501-1365","Radium",131265585,"5mC",600,5,33.33,2,1,2
"1501-1365","Radium",131265595,"5mC",1000,4,50,2,2,0
"1501-1365","Radium",131265608,"5mC",1000,4,0,4,0,0
"1501-1365","Radium",131265613,"5mC",1000,4,0,4,0,0
"1501-1365","Radium",131265625,"5mC",1000,4,50,2,2,0
"1501-1365","Radium",131265641,"5mC",1000,4,25,3,1,0
"1501-1365","Radium",131265652,"5mC",1000,4,50,2,2,0
"1501-1365","Radium",131265655,"5mC",1000,4,25,3,1,0
"1501-1365","Radium",131265658,"5mC",1000,4,50,2,2,0
"1501-1365","Radium",131265670,"5mC",1000,4,0,4,0,0
"1501-1365","Radium",131265691,"5mC",1000,4,0,4,0,0
"1501-1365","Radium",131265695,"5mC",1000,4,0,4,0,0
"1501-1365","Radium",131265708,"5mC",1000,4,25,3,1,0
"1501-1365","Radium",131265746,"5mC",1000,4,75,1,3,0
"1501-1365","Radium",131265773,"5mC",750,4,100,0,3,0
"1501-1365","Radium",131265795,"5mC",1000,4,25,3,1,0
"1501-1365","Radium",131265802,"5mC",750,4,66.67,1,2,0
"1501-1365","Radium",131265809,"5mC",1000,4,25,3,1,0
"1501-1365","Radium",131265851,"5mC",500,4,0,2,0,0
"1501-1365","Radium",131265858,"5mC",1000,4,0,4,0,0
"1501-1365","Radium",131265897,"5mC",1000,4,25,3,1,0
"1501-1365","Radium",131265932,"5mC",750,4,33.33,2,1,0
"1501-1365","Radium",131265934,"5mC",750,4,66.67,1,2,0
"1501-1365","Radium",131266093,"5mC",1000,4,25,3,1,0
"1501-1375","Radium",131264785,"5mC",1000,7,85.71,1,6,0
"1501-1375","Radium",131264819,"5mC",1000,7,57.14,3,4,0
"1501-1375","Radium",131264839,"5mC",1000,7,42.86,4,3,0
"1501-1375","Radium",131264845,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131264876,"5mC",1000,7,85.71,1,6,0
"1501-1375","Radium",131264926,"5mC",857,7,100,0,6,0
"1501-1375","Radium",131264948,"5mC",714,7,80,1,4,0
"1501-1375","Radium",131264950,"5mC",857,7,66.67,2,4,0
"1501-1375","Radium",131264955,"5mC",857,7,66.67,2,4,0
"1501-1375","Radium",131264964,"5mC",857,7,66.67,2,4,0
"1501-1375","Radium",131264970,"5mC",1000,7,28.57,5,2,0
"1501-1375","Radium",131264975,"5mC",1000,7,14.29,6,1,0
"1501-1375","Radium",131264985,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265001,"5mC",857,7,66.67,2,4,1
"1501-1375","Radium",131265005,"5mC",1000,7,14.29,6,1,0
"1501-1375","Radium",131265008,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265015,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265022,"5mC",1000,7,14.29,6,1,0
"1501-1375","Radium",131265024,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265026,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265042,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265048,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265058,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265066,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265070,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265072,"5mC",714,7,0,5,0,1
"1501-1375","Radium",131265100,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265136,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265151,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265154,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265158,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265168,"5mC",857,7,16.67,5,1,0
"1501-1375","Radium",131265172,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265184,"5mC",1000,7,14.29,6,1,0
"1501-1375","Radium",131265193,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265205,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265208,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265214,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265228,"5mC",1000,7,14.29,6,1,0
"1501-1375","Radium",131265231,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265236,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265239,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265246,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265254,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265272,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265275,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265278,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265281,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265294,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265297,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265302,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265306,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265310,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265321,"5mC",1000,7,14.29,6,1,0
"1501-1375","Radium",131265330,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265337,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265348,"5mC",857,7,16.67,5,1,1
"1501-1375","Radium",131265354,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265356,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265358,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265363,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265369,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265375,"5mC",714,7,0,5,0,0
"1501-1375","Radium",131265377,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265379,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265404,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265410,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265415,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265427,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265434,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265437,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265446,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265455,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265461,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265467,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265469,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265474,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265493,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265495,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265506,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265513,"5mC",1000,7,14.29,6,1,0
"1501-1375","Radium",131265518,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265521,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265525,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265535,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265537,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265542,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265547,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265553,"5mC",857,7,0,6,0,0
"1501-1375","Radium",131265574,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265579,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265585,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265595,"5mC",857,7,16.67,5,1,1
"1501-1375","Radium",131265608,"5mC",1000,7,14.29,6,1,0
"1501-1375","Radium",131265613,"5mC",1000,7,14.29,6,1,0
"1501-1375","Radium",131265625,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265641,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265652,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265655,"5mC",1000,7,14.29,6,1,0
"1501-1375","Radium",131265658,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265670,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265691,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265695,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265708,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265746,"5mC",1000,7,0,7,0,0
"1501-1375","Radium",131265773,"5mC",1000,7,42.86,4,3,0
"1501-1375","Radium",131265795,"5mC",1000,7,28.57,5,2,0
"1501-1375","Radium",131265802,"5mC",857,7,33.33,4,2,1
"1501-1375","Radium",131265809,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265851,"5mC",142,7,0,1,0,0
"1501-1375","Radium",131265858,"5mC",857,7,0,6,0,1
"1501-1375","Radium",131265897,"5mC",1000,7,57.14,3,4,0
"1501-1375","Radium",131265932,"5mC",857,7,50,3,3,0
"1501-1375","Radium",131265934,"5mC",1000,7,42.86,4,3,0
"1501-1375","Radium",131266093,"5mC",857,7,66.67,2,4,0
"1501-1487","Radium",131264785,"5mC",1000,3,100,0,3,0
"1501-1487","Radium",131264819,"5mC",1000,3,33.33,2,1,0
"1501-1487","Radium",131264839,"5mC",1000,3,33.33,2,1,0
"1501-1487","Radium",131264845,"5mC",1000,3,66.67,1,2,0
"1501-1487","Radium",131264876,"5mC",1000,3,66.67,1,2,0
"1501-1487","Radium",131264926,"5mC",1000,3,66.67,1,2,0
"1501-1487","Radium",131264948,"5mC",1000,3,33.33,2,1,0
"1501-1487","Radium",131264950,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131264955,"5mC",1000,3,66.67,1,2,0
"1501-1487","Radium",131264964,"5mC",666,3,50,1,1,0
"1501-1487","Radium",131264970,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131264975,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131264985,"5mC",1000,3,33.33,2,1,0
"1501-1487","Radium",131265001,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265005,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265008,"5mC",666,3,0,2,0,1
"1501-1487","Radium",131265015,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265022,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265024,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265026,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265042,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265048,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265058,"5mC",1000,3,33.33,2,1,0
"1501-1487","Radium",131265066,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265070,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265072,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265100,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265136,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265151,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265154,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265158,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265168,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265172,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265184,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265193,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265205,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265208,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265214,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265228,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265231,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265236,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265239,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265246,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265254,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265272,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265275,"5mC",1000,3,33.33,2,1,0
"1501-1487","Radium",131265278,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265281,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265294,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265297,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265302,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265306,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265310,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265321,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265330,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265337,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265348,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265354,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265356,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265358,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265363,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265369,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265375,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265377,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265379,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265404,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265410,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265415,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265427,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265434,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265437,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265446,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265455,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265461,"5mC",666,3,0,2,0,1
"1501-1487","Radium",131265467,"5mC",1000,3,33.33,2,1,0
"1501-1487","Radium",131265469,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265474,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265493,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265495,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265506,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265513,"5mC",666,3,0,2,0,1
"1501-1487","Radium",131265518,"5mC",666,3,50,1,1,0
"1501-1487","Radium",131265521,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265525,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265535,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265537,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265542,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265547,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265553,"5mC",666,3,50,1,1,1
"1501-1487","Radium",131265574,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265579,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265585,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265595,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265608,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265613,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265625,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265641,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265652,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265655,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265658,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265670,"5mC",666,3,0,2,0,0
"1501-1487","Radium",131265691,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265695,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265708,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265746,"5mC",666,3,100,0,2,0
"1501-1487","Radium",131265773,"5mC",666,3,100,0,2,0
"1501-1487","Radium",131265795,"5mC",1000,3,100,0,3,0
"1501-1487","Radium",131265802,"5mC",1000,3,66.67,1,2,0
"1501-1487","Radium",131265809,"5mC",0,3,NA,0,0,1
"1501-1487","Radium",131265851,"5mC",1000,3,0,3,0,0
"1501-1487","Radium",131265858,"5mC",666,3,50,1,1,0
"1501-1487","Radium",131265897,"5mC",1000,3,66.67,1,2,0
"1501-1487","Radium",131265932,"5mC",1000,3,100,0,3,0
"1501-1487","Radium",131265934,"5mC",1000,3,100,0,3,0
"1501-1487","Radium",131266093,"5mC",666,3,100,0,2,0
"1501-1502","Radium",131264785,"5mC",750,28,85.71,3,18,4
"1501-1502","Radium",131264819,"5mC",892,28,60,10,15,2
"1501-1502","Radium",131264839,"5mC",892,28,52,12,13,1
"1501-1502","Radium",131264845,"5mC",1000,28,96.43,1,27,0
"1501-1502","Radium",131264876,"5mC",892,28,72,7,18,2
"1501-1502","Radium",131264926,"5mC",821,28,95.65,1,22,1
"1501-1502","Radium",131264948,"5mC",785,28,45.45,12,10,3
"1501-1502","Radium",131264950,"5mC",928,28,46.15,14,12,1
"1501-1502","Radium",131264955,"5mC",714,28,40,12,8,4
"1501-1502","Radium",131264964,"5mC",892,28,56,11,14,1
"1501-1502","Radium",131264970,"5mC",928,28,34.62,17,9,1
"1501-1502","Radium",131264975,"5mC",964,28,29.63,19,8,1
"1501-1502","Radium",131264985,"5mC",857,28,4.17,23,1,0
"1501-1502","Radium",131265001,"5mC",964,28,7.41,25,2,0
"1501-1502","Radium",131265005,"5mC",892,28,8,23,2,0
"1501-1502","Radium",131265008,"5mC",964,28,3.7,26,1,1
"1501-1502","Radium",131265015,"5mC",1000,28,7.14,26,2,0
"1501-1502","Radium",131265022,"5mC",857,28,0,24,0,1
"1501-1502","Radium",131265024,"5mC",928,28,7.69,24,2,0
"1501-1502","Radium",131265026,"5mC",892,28,4,24,1,3
"1501-1502","Radium",131265042,"5mC",964,28,3.7,26,1,0
"1501-1502","Radium",131265048,"5mC",964,28,0,27,0,0
"1501-1502","Radium",131265058,"5mC",1000,28,3.57,27,1,0
"1501-1502","Radium",131265066,"5mC",928,28,7.69,24,2,1
"1501-1502","Radium",131265070,"5mC",964,28,3.7,26,1,1
"1501-1502","Radium",131265072,"5mC",892,28,4,24,1,3
"1501-1502","Radium",131265100,"5mC",928,28,0,26,0,0
"1501-1502","Radium",131265136,"5mC",964,28,3.7,26,1,1
"1501-1502","Radium",131265151,"5mC",964,28,0,27,0,1
"1501-1502","Radium",131265154,"5mC",1000,28,0,28,0,0
"1501-1502","Radium",131265158,"5mC",964,28,0,27,0,0
"1501-1502","Radium",131265168,"5mC",892,28,0,25,0,2
"1501-1502","Radium",131265172,"5mC",964,28,3.7,26,1,0
"1501-1502","Radium",131265184,"5mC",964,28,7.41,25,2,1
"1501-1502","Radium",131265193,"5mC",892,28,0,25,0,2
"1501-1502","Radium",131265205,"5mC",928,28,3.85,25,1,0
"1501-1502","Radium",131265208,"5mC",1000,28,3.57,27,1,0
"1501-1502","Radium",131265214,"5mC",857,28,0,24,0,3
"1501-1502","Radium",131265228,"5mC",1000,28,0,28,0,0
"1501-1502","Radium",131265231,"5mC",964,28,0,27,0,0
"1501-1502","Radium",131265236,"5mC",964,28,3.7,26,1,0
"1501-1502","Radium",131265239,"5mC",1000,28,0,28,0,0
"1501-1502","Radium",131265246,"5mC",964,28,3.7,26,1,1
"1501-1502","Radium",131265254,"5mC",928,28,7.69,24,2,0
"1501-1502","Radium",131265272,"5mC",1000,29,6.9,27,2,0
"1501-1502","Radium",131265275,"5mC",862,29,4,24,1,0
"1501-1502","Radium",131265278,"5mC",931,29,0,27,0,2
"1501-1502","Radium",131265281,"5mC",1000,29,6.9,27,2,0
"1501-1502","Radium",131265294,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265297,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265302,"5mC",1000,29,3.45,28,1,0
"1501-1502","Radium",131265306,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265310,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265321,"5mC",896,29,3.85,25,1,1
"1501-1502","Radium",131265330,"5mC",793,29,8.7,21,2,1
"1501-1502","Radium",131265337,"5mC",862,29,12,22,3,4
"1501-1502","Radium",131265348,"5mC",827,29,12.5,21,3,5
"1501-1502","Radium",131265354,"5mC",896,29,3.85,25,1,1
"1501-1502","Radium",131265356,"5mC",1000,29,3.45,28,1,0
"1501-1502","Radium",131265358,"5mC",965,29,3.57,27,1,0
"1501-1502","Radium",131265363,"5mC",1000,29,3.45,28,1,0
"1501-1502","Radium",131265369,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265375,"5mC",965,29,0,28,0,1
"1501-1502","Radium",131265377,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265379,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265404,"5mC",1000,29,3.45,28,1,0
"1501-1502","Radium",131265410,"5mC",965,29,0,28,0,0
"1501-1502","Radium",131265415,"5mC",931,29,3.7,26,1,2
"1501-1502","Radium",131265427,"5mC",965,29,3.57,27,1,0
"1501-1502","Radium",131265434,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265437,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265446,"5mC",896,29,3.85,25,1,0
"1501-1502","Radium",131265455,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265461,"5mC",931,29,3.7,26,1,2
"1501-1502","Radium",131265467,"5mC",965,29,0,28,0,1
"1501-1502","Radium",131265469,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265474,"5mC",896,29,0,26,0,2
"1501-1502","Radium",131265493,"5mC",931,29,0,27,0,0
"1501-1502","Radium",131265495,"5mC",931,29,0,27,0,1
"1501-1502","Radium",131265506,"5mC",965,29,3.57,27,1,1
"1501-1502","Radium",131265513,"5mC",1000,29,3.45,28,1,0
"1501-1502","Radium",131265518,"5mC",931,29,7.41,25,2,2
"1501-1502","Radium",131265521,"5mC",965,29,3.57,27,1,1
"1501-1502","Radium",131265525,"5mC",896,29,0,26,0,2
"1501-1502","Radium",131265535,"5mC",965,29,0,28,0,0
"1501-1502","Radium",131265537,"5mC",931,29,0,27,0,0
"1501-1502","Radium",131265542,"5mC",1000,29,0,29,0,0
"1501-1502","Radium",131265547,"5mC",965,29,0,28,0,1
"1501-1502","Radium",131265553,"5mC",965,29,7.14,26,2,1
"1501-1502","Radium",131265574,"5mC",965,29,14.29,24,4,0
"1501-1502","Radium",131265579,"5mC",965,29,0,28,0,1
"1501-1502","Radium",131265585,"5mC",896,29,0,26,0,1
"1501-1502","Radium",131265595,"5mC",896,29,3.85,25,1,0
"1501-1502","Radium",131265608,"5mC",821,28,4.35,22,1,3
"1501-1502","Radium",131265613,"5mC",964,28,3.7,26,1,1
"1501-1502","Radium",131265625,"5mC",892,28,4,24,1,0
"1501-1502","Radium",131265641,"5mC",1000,28,7.14,26,2,0
"1501-1502","Radium",131265652,"5mC",964,28,0,27,0,1
"1501-1502","Radium",131265655,"5mC",928,28,7.69,24,2,0
"1501-1502","Radium",131265658,"5mC",821,28,4.35,22,1,1
"1501-1502","Radium",131265670,"5mC",928,28,0,26,0,1
"1501-1502","Radium",131265691,"5mC",892,28,4,24,1,1
"1501-1502","Radium",131265695,"5mC",1000,28,0,28,0,0
"1501-1502","Radium",131265708,"5mC",857,28,0,24,0,1
"1501-1502","Radium",131265746,"5mC",964,28,11.11,24,3,0
"1501-1502","Radium",131265773,"5mC",857,28,41.67,14,10,1
"1501-1502","Radium",131265795,"5mC",928,28,3.85,25,1,0
"1501-1502","Radium",131265802,"5mC",892,28,8,23,2,0
"1501-1502","Radium",131265809,"5mC",785,28,4.55,21,1,1
"1501-1502","Radium",131265851,"5mC",928,28,3.85,25,1,0
"1501-1502","Radium",131265858,"5mC",750,28,4.76,20,1,2
"1501-1502","Radium",131265897,"5mC",928,28,3.85,25,1,2
