"Sample_ID","Series","Pos","Type","Quality","Depth","Percent_Methylated","UnMethylated","Methylated","No_call"
"1501-1848","Radium",131265547,"5hmC",956,23,0,22,0,0
"1501-1848","Radium",131265553,"5hmC",956,23,0,22,0,0
"1501-1848","Radium",131265574,"5hmC",1000,23,0,23,0,0
"1501-1848","Radium",131265579,"5hmC",956,23,0,22,0,0
"1501-1848","Radium",131265585,"5hmC",956,23,0,22,0,0
"1501-1848","Radium",131265595,"5hmC",913,23,0,21,0,0
"1501-1848","Radium",131265608,"5hmC",913,23,0,21,0,0
"1501-1848","Radium",131265613,"5hmC",956,23,0,22,0,1
"1501-1848","Radium",131265625,"5hmC",956,23,0,22,0,0
"1501-1848","Radium",131265641,"5hmC",1000,23,0,23,0,0
"1501-1848","Radium",131265652,"5hmC",956,23,0,22,0,0
"1501-1848","Radium",131265655,"5hmC",956,23,0,22,0,0
"1501-1848","Radium",131265658,"5hmC",913,23,0,21,0,1
"1501-1848","Radium",131265670,"5hmC",869,23,0,20,0,1
"1501-1848","Radium",131265691,"5hmC",956,23,0,22,0,0
"1501-1848","Radium",131265695,"5hmC",1000,23,0,23,0,0
"1501-1848","Radium",131265708,"5hmC",913,23,0,21,0,1
"1501-1848","Radium",131265746,"5hmC",956,23,0,22,0,1
"1501-1848","Radium",131265773,"5hmC",869,23,0,20,0,3
"1501-1848","Radium",131265795,"5hmC",1000,23,0,23,0,0
"1501-1848","Radium",131265802,"5hmC",826,23,0,19,0,1
"1501-1848","Radium",131265809,"5hmC",913,23,4.76,20,1,1
"1501-1848","Radium",131265851,"5hmC",478,23,0,11,0,0
"1501-1848","Radium",131265858,"5hmC",913,23,0,21,0,0
"1501-1848","Radium",131265897,"5hmC",913,23,4.76,20,1,0
"1501-1848","Radium",131265932,"5hmC",956,23,0,22,0,0
"1501-1848","Radium",131265934,"5hmC",913,23,0,21,0,0
"1501-1848","Radium",131266093,"5hmC",913,23,0,21,0,0
"1501-1858","Radium",131264785,"5hmC",833,12,0,10,0,0
"1501-1858","Radium",131264819,"5hmC",916,12,0,11,0,0
"1501-1858","Radium",131264839,"5hmC",833,12,0,10,0,0
"1501-1858","Radium",131264845,"5hmC",916,12,0,11,0,0
"1501-1858","Radium",131264876,"5hmC",636,11,14.29,6,1,0
"1501-1858","Radium",131264926,"5hmC",818,11,0,9,0,0
"1501-1858","Radium",131264948,"5hmC",909,11,10,9,1,0
"1501-1858","Radium",131264950,"5hmC",909,11,0,10,0,0
"1501-1858","Radium",131264955,"5hmC",727,11,0,8,0,0
"1501-1858","Radium",131264964,"5hmC",1000,11,0,11,0,0
"1501-1858","Radium",131264970,"5hmC",1000,11,0,11,0,0
"1501-1858","Radium",131264975,"5hmC",909,11,0,10,0,0
"1501-1858","Radium",131264985,"5hmC",636,11,0,7,0,0
"1501-1858","Radium",131265001,"5hmC",818,11,11.11,8,1,1
"1501-1858","Radium",131265005,"5hmC",818,11,0,9,0,0
"1501-1858","Radium",131265008,"5hmC",1000,11,0,11,0,0
"1501-1858","Radium",131265015,"5hmC",1000,11,0,11,0,0
"1501-1858","Radium",131265022,"5hmC",818,11,0,9,0,0
"1501-1858","Radium",131265024,"5hmC",1000,11,0,11,0,0
"1501-1858","Radium",131265026,"5hmC",818,11,0,9,0,1
"1501-1858","Radium",131265042,"5hmC",727,11,0,8,0,0
"1501-1858","Radium",131265048,"5hmC",909,11,0,10,0,0
"1501-1858","Radium",131265058,"5hmC",1000,11,0,11,0,0
"1501-1858","Radium",131265066,"5hmC",1000,11,0,11,0,0
"1501-1858","Radium",131265070,"5hmC",1000,11,0,11,0,0
"1501-1858","Radium",131265072,"5hmC",1000,11,0,11,0,0
"1501-1858","Radium",131265100,"5hmC",900,10,0,9,0,0
"1501-1858","Radium",131265136,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265151,"5hmC",1000,10,10,9,1,0
"1501-1858","Radium",131265154,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265158,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265168,"5hmC",900,10,0,9,0,0
"1501-1858","Radium",131265172,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265184,"5hmC",800,10,0,8,0,0
"1501-1858","Radium",131265193,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265205,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265208,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265214,"5hmC",900,10,0,9,0,0
"1501-1858","Radium",131265228,"5hmC",1000,10,10,9,1,0
"1501-1858","Radium",131265231,"5hmC",800,10,0,8,0,0
"1501-1858","Radium",131265236,"5hmC",900,10,0,9,0,0
"1501-1858","Radium",131265239,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265246,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265254,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265272,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265275,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265278,"5hmC",900,10,0,9,0,1
"1501-1858","Radium",131265281,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265294,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265297,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265302,"5hmC",900,10,0,9,0,0
"1501-1858","Radium",131265306,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265310,"5hmC",1000,10,10,9,1,0
"1501-1858","Radium",131265321,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265330,"5hmC",900,10,0,9,0,0
"1501-1858","Radium",131265337,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265348,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265354,"5hmC",800,10,0,8,0,0
"1501-1858","Radium",131265356,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265358,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265363,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265369,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265375,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265377,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265379,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265404,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265410,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265415,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265427,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265434,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265437,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265446,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265455,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265461,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265467,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265469,"5hmC",900,10,0,9,0,0
"1501-1858","Radium",131265474,"5hmC",800,10,0,8,0,0
"1501-1858","Radium",131265493,"5hmC",900,10,0,9,0,0
"1501-1858","Radium",131265495,"5hmC",900,10,0,9,0,0
"1501-1858","Radium",131265506,"5hmC",900,10,0,9,0,1
"1501-1858","Radium",131265513,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265518,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265521,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265525,"5hmC",900,10,0,9,0,1
"1501-1858","Radium",131265535,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265537,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265542,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265547,"5hmC",900,10,0,9,0,0
"1501-1858","Radium",131265553,"5hmC",1000,10,0,10,0,0
"1501-1858","Radium",131265574,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265579,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265585,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265595,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265608,"5hmC",888,9,0,8,0,0
"1501-1858","Radium",131265613,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265625,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265641,"5hmC",888,9,0,8,0,0
"1501-1858","Radium",131265652,"5hmC",888,9,0,8,0,0
"1501-1858","Radium",131265655,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265658,"5hmC",888,9,0,8,0,0
"1501-1858","Radium",131265670,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265691,"5hmC",777,9,0,7,0,0
"1501-1858","Radium",131265695,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265708,"5hmC",888,9,0,8,0,1
"1501-1858","Radium",131265746,"5hmC",888,9,0,8,0,1
"1501-1858","Radium",131265773,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265795,"5hmC",555,9,0,5,0,1
"1501-1858","Radium",131265802,"5hmC",888,9,0,8,0,0
"1501-1858","Radium",131265809,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265851,"5hmC",666,9,0,6,0,0
"1501-1858","Radium",131265858,"5hmC",888,9,0,8,0,0
"1501-1858","Radium",131265897,"5hmC",1000,9,0,9,0,0
"1501-1858","Radium",131265932,"5hmC",666,9,0,6,0,0
"1501-1858","Radium",131265934,"5hmC",888,9,0,8,0,1
"1501-1858","Radium",131266093,"5hmC",1000,9,11.11,8,1,0
"1501-1862","Radium",131264785,"5hmC",925,174,0,161,0,2
"1501-1862","Radium",131264819,"5hmC",856,174,0.67,148,1,1
"1501-1862","Radium",131264839,"5hmC",902,174,2.55,153,4,4
"1501-1862","Radium",131264845,"5hmC",936,174,3.68,157,6,5
"1501-1862","Radium",131264876,"5hmC",913,173,1.9,155,3,7
"1501-1862","Radium",131264926,"5hmC",901,173,3.21,151,5,5
"1501-1862","Radium",131264948,"5hmC",867,173,0,150,0,1
"1501-1862","Radium",131264950,"5hmC",936,173,0.62,161,1,2
"1501-1862","Radium",131264955,"5hmC",867,173,0.67,149,1,2
"1501-1862","Radium",131264964,"5hmC",913,173,2.53,154,4,7
"1501-1862","Radium",131264970,"5hmC",930,173,0.62,160,1,5
"1501-1862","Radium",131264975,"5hmC",936,173,0,162,0,2
"1501-1862","Radium",131264985,"5hmC",791,173,1.46,135,2,0
"1501-1862","Radium",131265001,"5hmC",843,173,2.74,142,4,6
"1501-1862","Radium",131265005,"5hmC",953,173,4.24,158,7,4
"1501-1862","Radium",131265008,"5hmC",913,173,5.06,150,8,2
"1501-1862","Radium",131265015,"5hmC",936,173,1.23,160,2,1
"1501-1862","Radium",131265022,"5hmC",809,173,2.14,137,3,0
"1501-1862","Radium",131265024,"5hmC",947,173,1.83,161,3,3
"1501-1862","Radium",131265026,"5hmC",901,173,3.21,151,5,8
"1501-1862","Radium",131265042,"5hmC",878,173,0.66,151,1,1
"1501-1862","Radium",131265048,"5hmC",953,173,0,165,0,3
"1501-1862","Radium",131265058,"5hmC",936,173,2.47,158,4,6
"1501-1862","Radium",131265066,"5hmC",971,173,0.6,167,1,2
"1501-1862","Radium",131265070,"5hmC",953,173,1.82,162,3,1
"1501-1862","Radium",131265072,"5hmC",895,173,2.58,151,4,6
"1501-1862","Radium",131265100,"5hmC",901,173,0.64,155,1,0
"1501-1862","Radium",131265136,"5hmC",959,173,2.41,162,4,3
"1501-1862","Radium",131265151,"5hmC",942,173,3.68,157,6,1
"1501-1862","Radium",131265154,"5hmC",924,173,3.75,154,6,8
"1501-1862","Radium",131265158,"5hmC",913,173,0.63,157,1,1
"1501-1862","Radium",131265168,"5hmC",942,173,1.84,160,3,2
"1501-1862","Radium",131265172,"5hmC",947,173,0,164,0,2
"1501-1862","Radium",131265184,"5hmC",925,174,0,161,0,1
"1501-1862","Radium",131265193,"5hmC",925,174,2.48,157,4,6
"1501-1862","Radium",131265205,"5hmC",942,174,2.44,160,4,4
"1501-1862","Radium",131265208,"5hmC",919,174,4.38,153,7,10
"1501-1862","Radium",131265214,"5hmC",885,174,1.95,151,3,5
"1501-1862","Radium",131265228,"5hmC",885,174,0.65,153,1,0
"1501-1862","Radium",131265231,"5hmC",965,174,0,168,0,2
"1501-1862","Radium",131265236,"5hmC",965,174,0,168,0,0
"1501-1862","Radium",131265239,"5hmC",977,174,0.59,169,1,2
"1501-1862","Radium",131265246,"5hmC",965,174,0.6,167,1,2
"1501-1862","Radium",131265254,"5hmC",948,174,3.03,160,5,4
"1501-1862","Radium",131265272,"5hmC",919,174,0,160,0,2
"1501-1862","Radium",131265275,"5hmC",965,174,2.98,163,5,3
"1501-1862","Radium",131265278,"5hmC",936,174,1.23,161,2,8
"1501-1862","Radium",131265281,"5hmC",942,174,1.83,161,3,6
"1501-1862","Radium",131265294,"5hmC",931,174,0.62,161,1,3
"1501-1862","Radium",131265297,"5hmC",942,174,1.22,162,2,0
"1501-1862","Radium",131265302,"5hmC",936,174,0.61,162,1,1
"1501-1862","Radium",131265306,"5hmC",931,174,0,162,0,1
"1501-1862","Radium",131265310,"5hmC",908,174,0.63,157,1,1
"1501-1862","Radium",131265321,"5hmC",936,174,1.84,160,3,3
"1501-1862","Radium",131265330,"5hmC",908,174,0,158,0,1
"1501-1862","Radium",131265337,"5hmC",936,174,1.84,160,3,4
"1501-1862","Radium",131265348,"5hmC",965,174,0,168,0,1
"1501-1862","Radium",131265354,"5hmC",890,174,0,155,0,1
"1501-1862","Radium",131265356,"5hmC",965,174,0.6,167,1,0
"1501-1862","Radium",131265358,"5hmC",965,174,0,168,0,1
"1501-1862","Radium",131265363,"5hmC",959,174,0,167,0,0
"1501-1862","Radium",131265369,"5hmC",948,174,1.21,163,2,1
"1501-1862","Radium",131265375,"5hmC",902,174,0.64,156,1,0
"1501-1862","Radium",131265377,"5hmC",977,174,1.18,168,2,1
"1501-1862","Radium",131265379,"5hmC",931,174,0,162,0,3
"1501-1862","Radium",131265404,"5hmC",948,174,0,165,0,2
"1501-1862","Radium",131265410,"5hmC",965,174,0,168,0,4
"1501-1862","Radium",131265415,"5hmC",936,174,2.45,159,4,2
"1501-1862","Radium",131265427,"5hmC",971,174,1.18,167,2,1
"1501-1862","Radium",131265434,"5hmC",977,174,0.59,169,1,4
"1501-1862","Radium",131265437,"5hmC",977,174,0,170,0,1
"1501-1862","Radium",131265446,"5hmC",954,174,0.6,165,1,0
"1501-1862","Radium",131265455,"5hmC",965,174,0,168,0,1
"1501-1862","Radium",131265461,"5hmC",965,174,0.6,167,1,3
"1501-1862","Radium",131265467,"5hmC",942,174,0,164,0,1
"1501-1862","Radium",131265469,"5hmC",971,174,2.37,165,4,1
"1501-1862","Radium",131265474,"5hmC",919,174,0.62,159,1,5
"1501-1862","Radium",131265493,"5hmC",908,174,1.27,156,2,1
"1501-1862","Radium",131265495,"5hmC",942,174,0,164,0,6
"1501-1862","Radium",131265506,"5hmC",931,174,4.32,155,7,6
"1501-1862","Radium",131265513,"5hmC",948,175,3.61,160,6,1
"1501-1862","Radium",131265518,"5hmC",908,175,0.63,158,1,7
"1501-1862","Radium",131265521,"5hmC",942,175,3.64,159,6,4
"1501-1862","Radium",131265525,"5hmC",931,175,3.07,158,5,4
"1501-1862","Radium",131265535,"5hmC",920,176,0.62,161,1,0
"1501-1862","Radium",131265537,"5hmC",926,176,0.61,162,1,0
"1501-1862","Radium",131265542,"5hmC",971,177,3.49,166,6,2
"1501-1862","Radium",131265547,"5hmC",954,177,1.18,167,2,1
"1501-1862","Radium",131265553,"5hmC",915,177,1.85,159,3,0
"1501-1862","Radium",131265574,"5hmC",915,177,0,162,0,3
"1501-1862","Radium",131265579,"5hmC",960,177,2.35,166,4,0
"1501-1862","Radium",131265585,"5hmC",909,177,1.24,159,2,5
"1501-1862","Radium",131265595,"5hmC",920,177,1.23,161,2,3
"1501-1862","Radium",131265608,"5hmC",875,177,0.65,154,1,1
"1501-1862","Radium",131265613,"5hmC",915,177,1.23,160,2,3
"1501-1862","Radium",131265625,"5hmC",960,178,0,171,0,0
"1501-1862","Radium",131265641,"5hmC",915,178,1.84,160,3,10
"1501-1862","Radium",131265652,"5hmC",921,178,4.27,157,7,8
"1501-1862","Radium",131265655,"5hmC",921,178,1.22,162,2,3
"1501-1862","Radium",131265658,"5hmC",882,178,3.18,152,5,3
"1501-1862","Radium",131265670,"5hmC",960,178,1.17,169,2,1
"1501-1862","Radium",131265691,"5hmC",910,178,1.85,159,3,0
"1501-1862","Radium",131265695,"5hmC",938,178,0,167,0,0
"1501-1862","Radium",131265708,"5hmC",909,177,1.86,158,3,4
"1501-1862","Radium",131265746,"5hmC",847,177,2.67,146,4,1
"1501-1862","Radium",131265773,"5hmC",926,177,4.27,157,7,4
"1501-1862","Radium",131265795,"5hmC",926,177,3.05,159,5,3
"1501-1862","Radium",131265802,"5hmC",841,177,1.34,147,2,1
"1501-1862","Radium",131265809,"5hmC",880,176,0,155,0,2
"1501-1862","Radium",131265851,"5hmC",610,177,0.93,107,1,0
"1501-1862","Radium",131265858,"5hmC",858,177,1.97,149,3,4
"1501-1862","Radium",131265897,"5hmC",932,177,3.03,160,5,4
"1501-1862","Radium",131265932,"5hmC",869,176,1.31,151,2,4
"1501-1862","Radium",131265934,"5hmC",863,176,1.97,149,3,2
"1501-1862","Radium",131266093,"5hmC",880,176,0.65,154,1,5
"1501-1880","Radium",131264785,"5hmC",925,27,4,24,1,2
"1501-1880","Radium",131264819,"5hmC",925,27,4,24,1,0
"1501-1880","Radium",131264839,"5hmC",851,27,8.7,21,2,2
"1501-1880","Radium",131264845,"5hmC",925,27,16,21,4,0
"1501-1880","Radium",131264876,"5hmC",888,27,4.17,23,1,1
"1501-1880","Radium",131264926,"5hmC",962,27,0,26,0,0
"1501-1880","Radium",131264948,"5hmC",925,27,4,24,1,0
"1501-1880","Radium",131264950,"5hmC",962,27,3.85,25,1,0
"1501-1880","Radium",131264955,"5hmC",962,27,3.85,25,1,0
"1501-1880","Radium",131264964,"5hmC",925,27,12,22,3,2
"1501-1880","Radium",131264970,"5hmC",1000,27,11.11,24,3,0
"1501-1880","Radium",131264975,"5hmC",925,27,4,24,1,0
"1501-1880","Radium",131264985,"5hmC",962,27,0,26,0,0
"1501-1880","Radium",131265001,"5hmC",851,27,0,23,0,2
"1501-1880","Radium",131265005,"5hmC",962,27,0,26,0,1
"1501-1880","Radium",131265008,"5hmC",925,27,0,25,0,1
"1501-1880","Radium",131265015,"5hmC",925,27,0,25,0,0
"1501-1880","Radium",131265022,"5hmC",714,28,0,20,0,0
"1501-1880","Radium",131265024,"5hmC",964,28,3.7,26,1,0
"1501-1880","Radium",131265026,"5hmC",964,28,3.7,26,1,1
"1501-1880","Radium",131265042,"5hmC",928,28,3.85,25,1,0
"1501-1880","Radium",131265048,"5hmC",928,28,0,26,0,0
"1501-1880","Radium",131265058,"5hmC",857,28,4.17,23,1,2
"1501-1880","Radium",131265066,"5hmC",892,28,4,24,1,1
"1501-1880","Radium",131265070,"5hmC",964,28,0,27,0,0
"1501-1880","Radium",131265072,"5hmC",821,28,4.35,22,1,0
"1501-1880","Radium",131265100,"5hmC",857,28,4.17,23,1,0
"1501-1880","Radium",131265136,"5hmC",928,28,3.85,25,1,1
"1501-1880","Radium",131265151,"5hmC",1000,28,0,28,0,0
"1501-1880","Radium",131265154,"5hmC",1000,28,0,28,0,0
"1501-1880","Radium",131265158,"5hmC",964,28,3.7,26,1,1
"1501-1880","Radium",131265168,"5hmC",925,27,0,25,0,1
"1501-1880","Radium",131265172,"5hmC",925,27,0,25,0,0
"1501-1880","Radium",131265184,"5hmC",851,27,0,23,0,0
"1501-1880","Radium",131265193,"5hmC",961,26,0,25,0,1
"1501-1880","Radium",131265205,"5hmC",1000,26,0,26,0,0
"1501-1880","Radium",131265208,"5hmC",884,26,0,23,0,2
"1501-1880","Radium",131265214,"5hmC",884,26,0,23,0,1
"1501-1880","Radium",131265228,"5hmC",1000,26,0,26,0,0
"1501-1880","Radium",131265231,"5hmC",961,26,0,25,0,0
"1501-1880","Radium",131265236,"5hmC",923,26,0,24,0,1
"1501-1880","Radium",131265239,"5hmC",1000,26,0,26,0,0
"1501-1880","Radium",131265246,"5hmC",923,26,4.17,23,1,1
"1501-1880","Radium",131265254,"5hmC",961,26,0,25,0,1
"1501-1880","Radium",131265272,"5hmC",923,26,0,24,0,0
"1501-1880","Radium",131265275,"5hmC",1000,26,0,26,0,0
"1501-1880","Radium",131265278,"5hmC",961,26,0,25,0,1
"1501-1880","Radium",131265281,"5hmC",846,26,0,22,0,1
"1501-1880","Radium",131265294,"5hmC",961,26,0,25,0,0
"1501-1880","Radium",131265297,"5hmC",1000,26,0,26,0,0
"1501-1880","Radium",131265302,"5hmC",730,26,0,19,0,1
"1501-1880","Radium",131265306,"5hmC",884,26,4.35,22,1,0
"1501-1880","Radium",131265310,"5hmC",888,27,0,24,0,1
"1501-1880","Radium",131265321,"5hmC",851,27,0,23,0,1
"1501-1880","Radium",131265330,"5hmC",851,27,0,23,0,0
"1501-1880","Radium",131265337,"5hmC",962,27,3.85,25,1,0
"1501-1880","Radium",131265348,"5hmC",961,26,0,25,0,0
"1501-1880","Radium",131265354,"5hmC",884,26,0,23,0,0
"1501-1880","Radium",131265356,"5hmC",961,26,4,24,1,0
"1501-1880","Radium",131265358,"5hmC",1000,26,3.85,25,1,0
"1501-1880","Radium",131265363,"5hmC",961,26,0,25,0,0
"1501-1880","Radium",131265369,"5hmC",1000,26,0,26,0,0
"1501-1880","Radium",131265375,"5hmC",807,26,0,21,0,0
"1501-1880","Radium",131265377,"5hmC",923,26,8.33,22,2,0
"1501-1880","Radium",131265379,"5hmC",923,26,0,24,0,2
"1501-1880","Radium",131265404,"5hmC",920,25,0,23,0,0
"1501-1880","Radium",131265410,"5hmC",960,25,0,24,0,0
"1501-1880","Radium",131265415,"5hmC",1000,25,0,25,0,0
"1501-1880","Radium",131265427,"5hmC",916,24,4.55,21,1,1
"1501-1880","Radium",131265434,"5hmC",958,24,4.35,22,1,0
"1501-1880","Radium",131265437,"5hmC",833,24,0,20,0,1
"1501-1880","Radium",131265446,"5hmC",791,24,5.26,18,1,4
"1501-1880","Radium",131265455,"5hmC",875,24,0,21,0,1
"1501-1880","Radium",131265461,"5hmC",958,24,8.7,21,2,1
"1501-1880","Radium",131265467,"5hmC",833,24,5,19,1,1
"1501-1880","Radium",131265469,"5hmC",1000,24,4.17,23,1,0
"1501-1880","Radium",131265474,"5hmC",916,24,4.55,21,1,1
"1501-1880","Radium",131265493,"5hmC",916,24,0,22,0,0
"1501-1880","Radium",131265495,"5hmC",958,24,4.35,22,1,0
"1501-1880","Radium",131265506,"5hmC",875,24,0,21,0,2
"1501-1880","Radium",131265513,"5hmC",875,24,0,21,0,1
"1501-1880","Radium",131265518,"5hmC",1000,24,0,24,0,0
"1501-1880","Radium",131265521,"5hmC",958,24,4.35,22,1,0
"1501-1880","Radium",131265525,"5hmC",916,24,0,22,0,0
"1501-1880","Radium",131265535,"5hmC",1000,24,0,24,0,0
"1501-1880","Radium",131265537,"5hmC",958,24,4.35,22,1,0
"1501-1880","Radium",131265542,"5hmC",958,24,4.35,22,1,0
"1501-1880","Radium",131265547,"5hmC",875,24,0,21,0,1
"1501-1880","Radium",131265553,"5hmC",916,24,0,22,0,0
"1501-1880","Radium",131265574,"5hmC",1000,23,0,23,0,0
"1501-1880","Radium",131265579,"5hmC",956,23,0,22,0,0
"1501-1880","Radium",131265585,"5hmC",916,24,0,22,0,1
"1501-1880","Radium",131265595,"5hmC",750,24,0,18,0,1
"1501-1880","Radium",131265608,"5hmC",958,24,0,23,0,0
"1501-1880","Radium",131265613,"5hmC",916,24,4.55,21,1,1
"1501-1880","Radium",131265625,"5hmC",1000,22,0,22,0,0
"1501-1880","Radium",131265641,"5hmC",909,22,5,19,1,1
"1501-1880","Radium",131265652,"5hmC",954,22,0,21,0,0
"1501-1880","Radium",131265655,"5hmC",909,22,0,20,0,1
"1501-1880","Radium",131265658,"5hmC",818,22,0,18,0,1
"1501-1880","Radium",131265670,"5hmC",909,22,0,20,0,0
"1501-1880","Radium",131265691,"5hmC",954,22,0,21,0,0
"1501-1880","Radium",131265695,"5hmC",954,22,0,21,0,1
"1501-1880","Radium",131265708,"5hmC",909,22,0,20,0,0
"1501-1880","Radium",131265746,"5hmC",863,22,0,19,0,0
"1501-1880","Radium",131265773,"5hmC",909,22,0,20,0,2
"1501-1880","Radium",131265795,"5hmC",954,22,0,21,0,0
"1501-1880","Radium",131265802,"5hmC",909,22,5,19,1,1
"1501-1880","Radium",131265809,"5hmC",863,22,5.26,18,1,0
"1501-1880","Radium",131265851,"5hmC",363,22,0,8,0,0
"1501-1880","Radium",131265858,"5hmC",772,22,0,17,0,1
"1501-1880","Radium",131265897,"5hmC",1000,21,0,21,0,0
"1501-1880","Radium",131265932,"5hmC",857,21,0,18,0,0
"1501-1880","Radium",131265934,"5hmC",904,21,0,19,0,0
"1501-1880","Radium",131266093,"5hmC",850,20,5.88,16,1,1
"1501-1888","Radium",131264785,"5hmC",636,11,0,7,0,2
"1501-1888","Radium",131264819,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131264839,"5hmC",727,11,12.5,7,1,1
"1501-1888","Radium",131264845,"5hmC",727,11,0,8,0,1
"1501-1888","Radium",131264876,"5hmC",818,11,11.11,8,1,0
"1501-1888","Radium",131264926,"5hmC",545,11,33.33,4,2,2
"1501-1888","Radium",131264948,"5hmC",1000,11,9.09,10,1,0
"1501-1888","Radium",131264950,"5hmC",818,11,0,9,0,1
"1501-1888","Radium",131264955,"5hmC",909,11,0,10,0,0
"1501-1888","Radium",131264964,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131264970,"5hmC",818,11,0,9,0,1
"1501-1888","Radium",131264975,"5hmC",909,11,0,10,0,0
"1501-1888","Radium",131264985,"5hmC",727,11,0,8,0,0
"1501-1888","Radium",131265001,"5hmC",909,11,20,8,2,1
"1501-1888","Radium",131265005,"5hmC",909,11,10,9,1,0
"1501-1888","Radium",131265008,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265015,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265022,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265024,"5hmC",909,11,0,10,0,1
"1501-1888","Radium",131265026,"5hmC",909,11,10,9,1,1
"1501-1888","Radium",131265042,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265048,"5hmC",909,11,0,10,0,0
"1501-1888","Radium",131265058,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265066,"5hmC",1000,11,9.09,10,1,0
"1501-1888","Radium",131265070,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265072,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265100,"5hmC",818,11,0,9,0,0
"1501-1888","Radium",131265136,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265151,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265154,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265158,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265168,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265172,"5hmC",1000,11,0,11,0,0
"1501-1888","Radium",131265184,"5hmC",909,11,0,10,0,0
"1501-1888","Radium",131265193,"5hmC",1000,11,0,11,0,0
